ID,Paths Count

GO:0045031,6,GO:0003674
GO:0045032,6,GO:0003674
GO:0045033,4,GO:0008150
GO:0045034,0
GO:0045035,2,GO:0008150
GO:0045036,15,GO:0008150
GO:0045037,48,GO:0008150
GO:0045038,60,GO:0008150
GO:0045039,74,GO:0008150
GO:0045040,73,GO:0008150
GO:0045041,44,GO:0008150
GO:0045042,0
GO:0045045,0
GO:0045046,72,GO:0008150
GO:0045047,15,GO:0008150
GO:0045048,5,GO:0008150
GO:0045049,5,GO:0008150
GO:0045050,5,GO:0008150
GO:0045051,5,GO:0008150
GO:0045052,5,GO:0008150
GO:0045053,8,GO:0008150
GO:0045054,6,GO:0008150
GO:0045055,6,GO:0008150
GO:0045056,4,GO:0008150
GO:0045057,1,GO:0008150
GO:0045058,1,GO:0008150
GO:0045059,2,GO:0008150
GO:0045060,2,GO:0008150
GO:0045061,1,GO:0008150
GO:0045062,1,GO:0008150
GO:0045063,66,GO:0008150
GO:0045064,66,GO:0008150
GO:0045065,10,GO:0008150
GO:0045066,10,GO:0008150
GO:0045067,2,GO:0008150
GO:0045068,2,GO:0008150
GO:0045069,1,GO:0008150
GO:0045070,5,GO:0008150
GO:0045071,5,GO:0008150
GO:0045072,10,GO:0008150
GO:0045073,10,GO:0008150
GO:0045074,10,GO:0008150
GO:0045075,10,GO:0008150
GO:0045076,10,GO:0008150
GO:0045077,55,GO:0008150
GO:0045078,55,GO:0008150
GO:0045079,55,GO:0008150
GO:0045080,55,GO:0008150
GO:0045081,55,GO:0008150
GO:0045082,55,GO:0008150
GO:0045083,55,GO:0008150
GO:0045084,55,GO:0008150
GO:0045085,55,GO:0008150
GO:0045086,55,GO:0008150
GO:0045087,3,GO:0008150
GO:0045088,3,GO:0008150
GO:0045089,12,GO:0008150
GO:0045091,1,GO:0008150
GO:0045092,3,GO:0005575
GO:0045093,1,GO:0003674
GO:0045094,1,GO:0003674
GO:0045095,3,GO:0005575
GO:0045096,0
GO:0045097,0
GO:0045098,3,GO:0005575
GO:0045099,0
GO:0045100,0
GO:0045101,0
GO:0045102,0
GO:0045103,2,GO:0008150
GO:0045104,8,GO:0008150
GO:0045105,2,GO:0008150
GO:0045106,10,GO:0008150
GO:0045107,12,GO:0008150
GO:0045108,1,GO:0008150
GO:0045109,12,GO:0008150
GO:0045110,14,GO:0008150
GO:0045111,3,GO:0005575
GO:0045112,3,GO:0008150
GO:0045113,3,GO:0008150
GO:0045114,3,GO:0008150
GO:0045115,3,GO:0008150
GO:0045116,12,GO:0008150
GO:0045117,2,GO:0008150
GO:0045118,1,GO:0003674
GO:0045119,10,GO:0003674
GO:0045120,3,GO:0005575
GO:0045121,2,GO:0005575
GO:0045122,40,GO:0008150
GO:0045123,4,GO:0008150
GO:0045124,3,GO:0008150
GO:0045125,3,GO:0003674
GO:0045127,1,GO:0003674
GO:0045128,55,GO:0008150
GO:0045129,2,GO:0003674
GO:0045130,1,GO:0003674
GO:0045131,2,GO:0003674
GO:0045132,7,GO:0008150
GO:0045133,2,GO:0003674
GO:0045134,1,GO:0003674
GO:0045135,1,GO:0003674
GO:0045136,2,GO:0008150
GO:0045137,2,GO:0008150
GO:0045138,3,GO:0008150
GO:0045139,0
GO:0045140,1,GO:0003674
GO:0045141,10,GO:0008150
GO:0045142,2,GO:0003674
GO:0045143,7,GO:0008150
GO:0045144,20,GO:0008150
GO:0045145,7,GO:0003674
GO:0045146,17,GO:0008150
GO:0045147,6,GO:0008150
GO:0045148,2,GO:0003674
GO:0045149,10,GO:0008150
GO:0045150,38,GO:0008150
GO:0045151,41,GO:0008150
GO:0045152,1,GO:0003674
GO:0045153,1,GO:0003674
GO:0045154,1,GO:0003674
GO:0045155,1,GO:0003674
GO:0045156,1,GO:0003674
GO:0045157,1,GO:0003674
GO:0045158,1,GO:0003674
GO:0045159,1,GO:0003674
GO:0045160,3,GO:0005575
GO:0045161,4,GO:0008150
GO:0045162,4,GO:0008150
GO:0045163,4,GO:0008150
GO:0045164,0
GO:0045165,4,GO:0008150
GO:0045167,1,GO:0008150
GO:0045168,5,GO:0008150
GO:0045169,1,GO:0005575
GO:0045170,4,GO:0005575
GO:0045171,1,GO:0005575
GO:0045172,1,GO:0005575
GO:0045173,31,GO:0008150
GO:0045174,3,GO:0003674
GO:0045175,1,GO:0008150
GO:0045176,1,GO:0008150
GO:0045177,1,GO:0005575
GO:0045178,1,GO:0005575
GO:0045179,3,GO:0005575
GO:0045180,3,GO:0005575
GO:0045181,2,GO:0003674
GO:0045182,1,GO:0003674
GO:0045183,1,GO:0003674
GO:0045184,2,GO:0008150
GO:0045185,2,GO:0008150
GO:0045186,20,GO:0008150
GO:0045187,3,GO:0008150
GO:0045188,3,GO:0008150
GO:0045189,11,GO:0008150
GO:0045190,30,GO:0008150
GO:0045191,13,GO:0008150
GO:0045192,0
GO:0045193,0
GO:0045194,0
GO:0045195,0
GO:0045196,2,GO:0008150
GO:0045197,2,GO:0008150
GO:0045198,14,GO:0008150
GO:0045199,6,GO:0008150
GO:0045200,4,GO:0008150
GO:0045201,4,GO:0008150
GO:0045202,1,GO:0005575
GO:0045203,3,GO:0005575
GO:0045204,18,GO:0008150
GO:0045205,0
GO:0045206,0
GO:0045208,18,GO:0008150
GO:0045209,18,GO:0008150
GO:0045210,24,GO:0008150
GO:0045211,4,GO:0005575
GO:0045212,9,GO:0008150
GO:0045213,3,GO:0008150
GO:0045214,8,GO:0008150
GO:0045216,4,GO:0008150
GO:0045217,12,GO:0008150
GO:0045218,12,GO:0008150
GO:0045219,10,GO:0008150
GO:0045220,60,GO:0008150
GO:0045221,65,GO:0008150
GO:0045222,24,GO:0008150
GO:0045223,10,GO:0008150
GO:0045224,60,GO:0008150
GO:0045225,65,GO:0008150
GO:0045226,62,GO:0008150
GO:0045227,64,GO:0008150
GO:0045228,64,GO:0008150
GO:0045229,2,GO:0008150
GO:0045230,2,GO:0008150
GO:0045231,2,GO:0008150
GO:0045232,2,GO:0008150
GO:0045233,0
GO:0045234,24,GO:0008150
GO:0045236,2,GO:0003674
GO:0045237,2,GO:0003674
GO:0045238,2,GO:0003674
GO:0045239,2,GO:0005575
GO:0045240,4,GO:0005575
GO:0045241,7,GO:0005575
GO:0045242,4,GO:0005575
GO:0045243,7,GO:0005575
GO:0045244,9,GO:0005575
GO:0045246,3,GO:0005575
GO:0045247,3,GO:0005575
GO:0045248,6,GO:0005575
GO:0045249,3,GO:0005575
GO:0045250,4,GO:0005575
GO:0045251,2,GO:0005575
GO:0045252,5,GO:0005575
GO:0045253,2,GO:0005575
GO:0045254,3,GO:0005575
GO:0045257,4,GO:0005575
GO:0045258,10,GO:0005575
GO:0045259,3,GO:0005575
GO:0045260,7,GO:0005575
GO:0045261,3,GO:0005575
GO:0045262,7,GO:0005575
GO:0045263,3,GO:0005575
GO:0045264,7,GO:0005575
GO:0045265,3,GO:0005575
GO:0045266,7,GO:0005575
GO:0045267,3,GO:0005575
GO:0045268,7,GO:0005575
GO:0045269,3,GO:0005575
GO:0045270,7,GO:0005575
GO:0045271,5,GO:0005575
GO:0045272,9,GO:0005575
GO:0045273,3,GO:0005575
GO:0045274,7,GO:0005575
GO:0045275,8,GO:0005575
GO:0045276,12,GO:0005575
GO:0045277,4,GO:0005575
GO:0045278,8,GO:0005575
GO:0045281,4,GO:0005575
GO:0045282,6,GO:0005575
GO:0045283,3,GO:0005575
GO:0045284,7,GO:0005575
GO:0045289,1,GO:0003674
GO:0045290,1,GO:0003674
GO:0045291,39,GO:0008150
GO:0045292,39,GO:0008150
GO:0045293,2,GO:0005575
GO:0045294,1,GO:0003674
GO:0045295,1,GO:0003674
GO:0045296,1,GO:0003674
GO:0045297,2,GO:0008150
GO:0045298,3,GO:0005575
GO:0045299,1,GO:0008150
GO:0045300,1,GO:0003674
GO:0045301,1,GO:0003674
GO:0045302,1,GO:0003674
GO:0045303,1,GO:0003674
GO:0045304,3,GO:0008150
GO:0045305,0
GO:0045306,0
GO:0045307,0
GO:0045309,1,GO:0003674
GO:0045310,0
GO:0045311,2,GO:0008150
GO:0045312,28,GO:0008150
GO:0045313,1,GO:0008150
GO:0045314,7,GO:0008150
GO:0045315,40,GO:0008150
GO:0045316,40,GO:0008150
GO:0045317,3,GO:0008150
GO:0045319,0
GO:0045320,9,GO:0005575
GO:0045321,3,GO:0008150
GO:0045322,2,GO:0003674
GO:0045323,3,GO:0005575
GO:0045324,6,GO:0008150
GO:0045325,12,GO:0008150
GO:0045326,24,GO:0008150
GO:0045327,24,GO:0008150
GO:0045328,12,GO:0008150
GO:0045329,21,GO:0008150
GO:0045330,1,GO:0003674
GO:0045331,0
GO:0045332,19,GO:0008150
GO:0045333,6,GO:0008150
GO:0045334,8,GO:0005575
GO:0045335,4,GO:0005575
GO:0045336,12,GO:0005575
GO:0045337,79,GO:0008150
GO:0045338,21,GO:0008150
GO:0045339,95,GO:0008150
GO:0045340,1,GO:0003674
GO:0045341,3,GO:0008150
GO:0045342,3,GO:0008150
GO:0045343,2,GO:0008150
GO:0045344,10,GO:0008150
GO:0045345,10,GO:0008150
GO:0045346,2,GO:0008150
GO:0045347,10,GO:0008150
GO:0045348,10,GO:0008150
GO:0045349,7,GO:0008150
GO:0045350,11,GO:0008150
GO:0045351,7,GO:0008150
GO:0045352,5,GO:0003674
GO:0045353,5,GO:0003674
GO:0045354,10,GO:0008150
GO:0045355,56,GO:0008150
GO:0045356,56,GO:0008150
GO:0045357,10,GO:0008150
GO:0045358,56,GO:0008150
GO:0045359,56,GO:0008150
GO:0045360,10,GO:0008150
GO:0045361,55,GO:0008150
GO:0045362,55,GO:0008150
GO:0045363,10,GO:0008150
GO:0045364,55,GO:0008150
GO:0045365,55,GO:0008150
GO:0045366,10,GO:0008150
GO:0045367,55,GO:0008150
GO:0045368,55,GO:0008150
GO:0045369,10,GO:0008150
GO:0045370,55,GO:0008150
GO:0045371,55,GO:0008150
GO:0045372,10,GO:0008150
GO:0045373,55,GO:0008150
GO:0045374,55,GO:0008150
GO:0045375,10,GO:0008150
GO:0045376,55,GO:0008150
GO:0045377,55,GO:0008150
GO:0045378,10,GO:0008150
GO:0045379,55,GO:0008150
GO:0045380,55,GO:0008150
GO:0045381,10,GO:0008150
GO:0045382,55,GO:0008150
GO:0045383,55,GO:0008150
GO:0045384,10,GO:0008150
GO:0045385,55,GO:0008150
GO:0045386,55,GO:0008150
GO:0045387,10,GO:0008150
GO:0045388,55,GO:0008150
GO:0045389,55,GO:0008150
GO:0045390,10,GO:0008150
GO:0045391,55,GO:0008150
GO:0045392,55,GO:0008150
GO:0045393,10,GO:0008150
GO:0045394,55,GO:0008150
GO:0045395,55,GO:0008150
GO:0045396,10,GO:0008150
GO:0045397,55,GO:0008150
GO:0045398,55,GO:0008150
GO:0045399,10,GO:0008150
GO:0045400,55,GO:0008150
GO:0045401,55,GO:0008150
GO:0045402,10,GO:0008150
GO:0045403,55,GO:0008150
GO:0045404,55,GO:0008150
GO:0045405,10,GO:0008150
GO:0045406,55,GO:0008150
GO:0045407,55,GO:0008150
GO:0045408,10,GO:0008150
GO:0045409,55,GO:0008150
GO:0045410,55,GO:0008150
GO:0045411,10,GO:0008150
GO:0045412,55,GO:0008150
GO:0045413,55,GO:0008150
GO:0045414,10,GO:0008150
GO:0045415,55,GO:0008150
GO:0045416,55,GO:0008150
GO:0045417,10,GO:0008150
GO:0045418,55,GO:0008150
GO:0045419,55,GO:0008150
GO:0045420,10,GO:0008150
GO:0045421,55,GO:0008150
GO:0045422,55,GO:0008150
GO:0045423,10,GO:0008150
GO:0045424,55,GO:0008150
GO:0045425,55,GO:0008150
GO:0045427,36,GO:0008150
GO:0045428,7,GO:0008150
GO:0045429,44,GO:0008150
GO:0045430,1,GO:0003674
GO:0045431,2,GO:0003674
GO:0045433,2,GO:0008150
GO:0045434,6,GO:0008150
GO:0045435,2,GO:0003674
GO:0045436,2,GO:0003674
GO:0045437,1,GO:0003674
GO:0045438,1,GO:0003674
GO:0045439,1,GO:0003674
GO:0045442,2,GO:0003674
GO:0045443,13,GO:0008150
GO:0045444,4,GO:0008150
GO:0045445,4,GO:0008150
GO:0045446,4,GO:0008150
GO:0045448,2,GO:0008150
GO:0045450,4,GO:0008150
GO:0045451,5,GO:0008150
GO:0045453,1,GO:0008150
GO:0045454,4,GO:0008150
GO:0045455,16,GO:0008150
GO:0045456,53,GO:0008150
GO:0045457,13,GO:0008150
GO:0045458,28,GO:0008150
GO:0045459,21,GO:0008150
GO:0045460,11,GO:0008150
GO:0045461,41,GO:0008150
GO:0045462,2,GO:0003674
GO:0045463,5,GO:0008150
GO:0045464,4,GO:0008150
GO:0045465,4,GO:0008150
GO:0045466,4,GO:0008150
GO:0045467,5,GO:0008150
GO:0045468,3,GO:0008150
GO:0045469,3,GO:0008150
GO:0045470,2,GO:0008150
GO:0045471,2,GO:0008150
GO:0045472,2,GO:0008150
GO:0045473,0
GO:0045474,0
GO:0045475,4,GO:0008150
GO:0045476,14,GO:0008150
GO:0045477,7,GO:0008150
GO:0045478,3,GO:0008150
GO:0045479,6,GO:0008150
GO:0045480,1,GO:0003674
GO:0045481,1,GO:0003674
GO:0045482,1,GO:0003674
GO:0045483,1,GO:0003674
GO:0045484,1,GO:0003674
GO:0045485,1,GO:0003674
GO:0045486,2,GO:0003674
GO:0045487,83,GO:0008150
GO:0045488,3,GO:0008150
GO:0045489,18,GO:0008150
GO:0045490,13,GO:0008150
GO:0045491,6,GO:0008150
GO:0045492,76,GO:0008150
GO:0045493,16,GO:0008150
GO:0045494,2,GO:0008150
GO:0045495,1,GO:0005575
GO:0045496,3,GO:0008150
GO:0045497,3,GO:0008150
GO:0045498,3,GO:0008150
GO:0045499,1,GO:0003674
GO:0045500,2,GO:0008150
GO:0045501,12,GO:0008150
GO:0045503,1,GO:0003674
GO:0045504,1,GO:0003674
GO:0045505,1,GO:0003674
GO:0045506,3,GO:0003674
GO:0045507,3,GO:0003674
GO:0045508,3,GO:0003674
GO:0045509,3,GO:0003674
GO:0045510,1,GO:0003674
GO:0045511,1,GO:0003674
GO:0045512,1,GO:0003674
GO:0045513,1,GO:0003674
GO:0045514,1,GO:0003674
GO:0045515,1,GO:0003674
GO:0045516,1,GO:0003674
GO:0045517,1,GO:0003674
GO:0045518,1,GO:0003674
GO:0045519,1,GO:0003674
GO:0045520,1,GO:0003674
GO:0045521,1,GO:0003674
GO:0045522,1,GO:0003674
GO:0045523,1,GO:0003674
GO:0045524,11,GO:0008150
GO:0045525,11,GO:0008150
GO:0045526,11,GO:0008150
GO:0045527,7,GO:0008150
GO:0045528,10,GO:0008150
GO:0045529,11,GO:0008150
GO:0045530,10,GO:0008150
GO:0045531,10,GO:0008150
GO:0045532,55,GO:0008150
GO:0045533,70,GO:0008150
GO:0045534,55,GO:0008150
GO:0045535,55,GO:0008150
GO:0045536,55,GO:0008150
GO:0045537,70,GO:0008150
GO:0045538,55,GO:0008150
GO:0045539,55,GO:0008150
GO:0045540,5,GO:0008150
GO:0045541,29,GO:0008150
GO:0045542,29,GO:0008150
GO:0045543,2,GO:0003674
GO:0045544,2,GO:0003674
GO:0045545,2,GO:0003674
GO:0045547,1,GO:0003674
GO:0045548,1,GO:0003674
GO:0045549,2,GO:0003674
GO:0045550,1,GO:0003674
GO:0045551,1,GO:0003674
GO:0045552,1,GO:0003674
GO:0045553,7,GO:0008150
GO:0045554,10,GO:0008150
GO:0045555,56,GO:0008150
GO:0045556,56,GO:0008150
GO:0045557,6,GO:0008150
GO:0045558,14,GO:0008150
GO:0045559,14,GO:0008150
GO:0045560,4,GO:0008150
GO:0045561,7,GO:0008150
GO:0045562,7,GO:0008150
GO:0045563,22,GO:0008150
GO:0045564,22,GO:0008150
GO:0045565,38,GO:0008150
GO:0045566,38,GO:0008150
GO:0045567,38,GO:0008150
GO:0045568,38,GO:0008150
GO:0045569,1,GO:0003674
GO:0045570,5,GO:0008150
GO:0045571,16,GO:0008150
GO:0045572,16,GO:0008150
GO:0045574,41,GO:0008150
GO:0045575,3,GO:0008150
GO:0045576,3,GO:0008150
GO:0045577,9,GO:0008150
GO:0045578,56,GO:0008150
GO:0045579,56,GO:0008150
GO:0045580,10,GO:0008150
GO:0045581,63,GO:0008150
GO:0045582,62,GO:0008150
GO:0045583,10,GO:0008150
GO:0045584,73,GO:0008150
GO:0045585,72,GO:0008150
GO:0045586,13,GO:0008150
GO:0045587,96,GO:0008150
GO:0045588,94,GO:0008150
GO:0045589,10,GO:0008150
GO:0045590,73,GO:0008150
GO:0045591,72,GO:0008150
GO:0045592,14,GO:0008150
GO:0045593,64,GO:0008150
GO:0045594,69,GO:0008150
GO:0045595,2,GO:0008150
GO:0045596,6,GO:0008150
GO:0045597,6,GO:0008150
GO:0045598,2,GO:0008150
GO:0045599,8,GO:0008150
GO:0045600,8,GO:0008150
GO:0045601,4,GO:0008150
GO:0045602,14,GO:0008150
GO:0045603,14,GO:0008150
GO:0045604,5,GO:0008150
GO:0045605,18,GO:0008150
GO:0045606,18,GO:0008150
GO:0045607,9,GO:0008150
GO:0045608,73,GO:0008150
GO:0045609,67,GO:0008150
GO:0045610,4,GO:0008150
GO:0045611,12,GO:0008150
GO:0045612,12,GO:0008150
GO:0045613,4,GO:0008150
GO:0045614,16,GO:0008150
GO:0045615,16,GO:0008150
GO:0045616,5,GO:0008150
GO:0045617,25,GO:0008150
GO:0045618,25,GO:0008150
GO:0045619,7,GO:0008150
GO:0045620,36,GO:0008150
GO:0045621,36,GO:0008150
GO:0045622,19,GO:0008150
GO:0045623,163,GO:0008150
GO:0045624,160,GO:0008150
GO:0045625,21,GO:0008150
GO:0045626,196,GO:0008150
GO:0045627,193,GO:0008150
GO:0045628,21,GO:0008150
GO:0045629,192,GO:0008150
GO:0045630,189,GO:0008150
GO:0045631,4,GO:0008150
GO:0045632,26,GO:0008150
GO:0045633,26,GO:0008150
GO:0045634,3,GO:0008150
GO:0045635,14,GO:0008150
GO:0045636,14,GO:0008150
GO:0045637,5,GO:0008150
GO:0045638,20,GO:0008150
GO:0045639,20,GO:0008150
GO:0045640,10,GO:0008150
GO:0045641,70,GO:0008150
GO:0045642,70,GO:0008150
GO:0045643,12,GO:0008150
GO:0045644,80,GO:0008150
GO:0045645,80,GO:0008150
GO:0045646,7,GO:0008150
GO:0045647,30,GO:0008150
GO:0045648,30,GO:0008150
GO:0045649,10,GO:0008150
GO:0045650,60,GO:0008150
GO:0045651,60,GO:0008150
GO:0045652,5,GO:0008150
GO:0045653,25,GO:0008150
GO:0045654,25,GO:0008150
GO:0045655,10,GO:0008150
GO:0045656,60,GO:0008150
GO:0045657,60,GO:0008150
GO:0045658,10,GO:0008150
GO:0045659,70,GO:0008150
GO:0045660,70,GO:0008150
GO:0045661,2,GO:0008150
GO:0045662,10,GO:0008150
GO:0045663,10,GO:0008150
GO:0045664,4,GO:0008150
GO:0045665,22,GO:0008150
GO:0045666,22,GO:0008150
GO:0045667,3,GO:0008150
GO:0045668,12,GO:0008150
GO:0045669,12,GO:0008150
GO:0045670,10,GO:0008150
GO:0045671,60,GO:0008150
GO:0045672,60,GO:0008150
GO:0045676,7,GO:0008150
GO:0045677,33,GO:0008150
GO:0045678,33,GO:0008150
GO:0045679,7,GO:0008150
GO:0045680,33,GO:0008150
GO:0045681,33,GO:0008150
GO:0045682,1,GO:0008150
GO:0045683,3,GO:0008150
GO:0045684,3,GO:0008150
GO:0045685,4,GO:0008150
GO:0045686,26,GO:0008150
GO:0045687,26,GO:0008150
GO:0045688,4,GO:0008150
GO:0045689,12,GO:0008150
GO:0045690,12,GO:0008150
GO:0045691,4,GO:0008150
GO:0045692,12,GO:0008150
GO:0045693,12,GO:0008150
GO:0045694,6,GO:0008150
GO:0045695,18,GO:0008150
GO:0045696,18,GO:0008150
GO:0045697,4,GO:0008150
GO:0045698,12,GO:0008150
GO:0045699,12,GO:0008150
GO:0045700,6,GO:0008150
GO:0045701,24,GO:0008150
GO:0045702,24,GO:0008150
GO:0045703,1,GO:0003674
GO:0045704,3,GO:0008150
GO:0045705,7,GO:0008150
GO:0045706,7,GO:0008150
GO:0045707,3,GO:0008150
GO:0045708,5,GO:0008150
GO:0045709,10,GO:0008150
GO:0045710,18,GO:0008150
GO:0045711,10,GO:0008150
GO:0045712,18,GO:0008150
GO:0045713,17,GO:0008150
GO:0045714,7,GO:0008150
GO:0045715,34,GO:0008150
GO:0045716,34,GO:0008150
GO:0045717,40,GO:0008150
GO:0045718,0
GO:0045719,68,GO:0008150
GO:0045720,14,GO:0008150
GO:0045721,29,GO:0008150
GO:0045722,32,GO:0008150
GO:0045723,40,GO:0008150
GO:0045724,22,GO:0008150
GO:0045725,66,GO:0008150
GO:0045726,14,GO:0008150
GO:0045727,70,GO:0008150
GO:0045728,3,GO:0008150
GO:0045729,4,GO:0008150
GO:0045730,2,GO:0008150
GO:0045732,16,GO:0008150
GO:0045733,38,GO:0008150
GO:0045734,5,GO:0008150
GO:0045735,1,GO:0003674
GO:0045736,189,GO:0008150
GO:0045737,189,GO:0008150
GO:0045738,34,GO:0008150
GO:0045739,34,GO:0008150
GO:0045740,51,GO:0008150
GO:0045741,185,GO:0008150
GO:0045742,16,GO:0008150
GO:0045743,15,GO:0008150
GO:0045744,13,GO:0008150
GO:0045745,13,GO:0008150
GO:0045746,13,GO:0008150
GO:0045747,13,GO:0008150
GO:0045748,3,GO:0008150
GO:0045749,0
GO:0045750,0
GO:0045751,13,GO:0008150
GO:0045752,13,GO:0008150
GO:0045753,17,GO:0008150
GO:0045754,17,GO:0008150
GO:0045755,9,GO:0008150
GO:0045756,26,GO:0008150
GO:0045757,0
GO:0045758,0
GO:0045759,3,GO:0008150
GO:0045760,3,GO:0008150
GO:0045761,44,GO:0008150
GO:0045762,374,GO:0008150
GO:0045763,18,GO:0008150
GO:0045764,18,GO:0008150
GO:0045765,3,GO:0008150
GO:0045766,9,GO:0008150
GO:0045767,0
GO:0045768,0
GO:0045769,4,GO:0008150
GO:0045770,4,GO:0008150
GO:0045771,11,GO:0008150
GO:0045772,11,GO:0008150
GO:0045773,80,GO:0008150
GO:0045774,17,GO:0008150
GO:0045775,17,GO:0008150
GO:0045776,1,GO:0008150
GO:0045777,1,GO:0008150
GO:0045778,3,GO:0008150
GO:0045779,10,GO:0008150
GO:0045780,10,GO:0008150
GO:0045781,7,GO:0008150
GO:0045782,7,GO:0008150
GO:0045783,0
GO:0045784,0
GO:0045785,2,GO:0008150
GO:0045786,3,GO:0008150
GO:0045787,3,GO:0008150
GO:0045792,5,GO:0008150
GO:0045793,5,GO:0008150
GO:0045794,8,GO:0008150
GO:0045795,8,GO:0008150
GO:0045796,33,GO:0008150
GO:0045797,33,GO:0008150
GO:0045798,7,GO:0008150
GO:0045799,7,GO:0008150
GO:0045800,6,GO:0008150
GO:0045801,6,GO:0008150
GO:0045802,0
GO:0045803,0
GO:0045804,6,GO:0008150
GO:0045805,6,GO:0008150
GO:0045806,8,GO:0008150
GO:0045807,8,GO:0008150
GO:0045808,12,GO:0008150
GO:0045809,12,GO:0008150
GO:0045812,19,GO:0008150
GO:0045813,19,GO:0008150
GO:0045814,5,GO:0008150
GO:0045815,5,GO:0008150
GO:0045818,50,GO:0008150
GO:0045819,53,GO:0008150
GO:0045820,92,GO:0008150
GO:0045821,92,GO:0008150
GO:0045822,4,GO:0008150
GO:0045823,4,GO:0008150
GO:0045824,12,GO:0008150
GO:0045825,0
GO:0045826,0
GO:0045827,12,GO:0008150
GO:0045828,12,GO:0008150
GO:0045829,80,GO:0008150
GO:0045830,80,GO:0008150
GO:0045831,23,GO:0008150
GO:0045832,23,GO:0008150
GO:0045833,3,GO:0008150
GO:0045834,3,GO:0008150
GO:0045835,20,GO:0008150
GO:0045836,20,GO:0008150
GO:0045837,1,GO:0008150
GO:0045838,1,GO:0008150
GO:0045839,16,GO:0008150
GO:0045840,16,GO:0008150
GO:0045841,88,GO:0008150
GO:0045842,72,GO:0008150
GO:0045843,12,GO:0008150
GO:0045844,12,GO:0008150
GO:0045847,2,GO:0008150
GO:0045848,2,GO:0008150
GO:0045849,35,GO:0008150
GO:0045850,35,GO:0008150
GO:0045851,2,GO:0008150
GO:0045852,2,GO:0008150
GO:0045853,54,GO:0008150
GO:0045854,54,GO:0008150
GO:0045855,59,GO:0008150
GO:0045856,61,GO:0008150
GO:0045857,2,GO:0008150
GO:0045858,2,GO:0008150
GO:0045859,10,GO:0008150
GO:0045860,72,GO:0008150
GO:0045861,23,GO:0008150
GO:0045862,23,GO:0008150
GO:0045863,12,GO:0008150
GO:0045864,12,GO:0008150
GO:0045865,0
GO:0045866,0
GO:0045869,6,GO:0008150
GO:0045870,6,GO:0008150
GO:0045871,5,GO:0008150
GO:0045872,5,GO:0008150
GO:0045873,63,GO:0008150
GO:0045874,63,GO:0008150
GO:0045875,18,GO:0008150
GO:0045876,15,GO:0008150
GO:0045879,13,GO:0008150
GO:0045880,13,GO:0008150
GO:0045881,13,GO:0008150
GO:0045882,2,GO:0008150
GO:0045883,2,GO:0008150
GO:0045884,0
GO:0045885,0
GO:0045886,32,GO:0008150
GO:0045887,32,GO:0008150
GO:0045888,0
GO:0045889,0
GO:0045890,0
GO:0045891,0
GO:0045892,106,GO:0008150
GO:0045893,81,GO:0008150
GO:0045894,130,GO:0008150
GO:0045895,105,GO:0008150
GO:0045896,16,GO:0008150
GO:0045897,97,GO:0008150
GO:0045898,34,GO:0008150
GO:0045899,271,GO:0008150
GO:0045900,89,GO:0008150
GO:0045901,84,GO:0008150
GO:0045902,90,GO:0008150
GO:0045903,85,GO:0008150
GO:0045904,94,GO:0008150
GO:0045905,89,GO:0008150
GO:0045906,13,GO:0008150
GO:0045907,7,GO:0008150
GO:0045910,26,GO:0008150
GO:0045911,26,GO:0008150
GO:0045912,3,GO:0008150
GO:0045913,3,GO:0008150
GO:0045914,16,GO:0008150
GO:0045915,16,GO:0008150
GO:0045916,89,GO:0008150
GO:0045917,89,GO:0008150
GO:0045918,3,GO:0008150
GO:0045919,3,GO:0008150
GO:0045920,11,GO:0008150
GO:0045921,11,GO:0008150
GO:0045922,12,GO:0008150
GO:0045923,12,GO:0008150
GO:0045924,3,GO:0008150
GO:0045925,3,GO:0008150
GO:0045926,2,GO:0008150
GO:0045927,2,GO:0008150
GO:0045928,22,GO:0008150
GO:0045929,22,GO:0008150
GO:0045930,4,GO:0008150
GO:0045931,4,GO:0008150
GO:0045932,3,GO:0008150
GO:0045933,3,GO:0008150
GO:0045934,13,GO:0008150
GO:0045935,13,GO:0008150
GO:0045936,10,GO:0008150
GO:0045937,10,GO:0008150
GO:0045938,9,GO:0008150
GO:0045939,4,GO:0008150
GO:0045940,4,GO:0008150
GO:0045942,2,GO:0008150
GO:0045943,97,GO:0008150
GO:0045944,97,GO:0008150
GO:0045945,97,GO:0008150
GO:0045947,89,GO:0008150
GO:0045948,84,GO:0008150
GO:0045949,2,GO:0008150
GO:0045950,31,GO:0008150
GO:0045951,31,GO:0008150
GO:0045952,11,GO:0008150
GO:0045953,29,GO:0008150
GO:0045954,29,GO:0008150
GO:0045955,19,GO:0008150
GO:0045956,19,GO:0008150
GO:0045957,120,GO:0008150
GO:0045958,120,GO:0008150
GO:0045959,144,GO:0008150
GO:0045960,144,GO:0008150
GO:0045961,1,GO:0008150
GO:0045962,1,GO:0008150
GO:0045963,20,GO:0008150
GO:0045964,20,GO:0008150
GO:0045965,27,GO:0008150
GO:0045966,27,GO:0008150
GO:0045967,3,GO:0008150
GO:0045968,64,GO:0008150
GO:0045969,64,GO:0008150
GO:0045970,53,GO:0008150
GO:0045971,53,GO:0008150
GO:0045972,33,GO:0008150
GO:0045973,33,GO:0008150
GO:0045974,14,GO:0008150
GO:0045975,84,GO:0008150
GO:0045976,13,GO:0008150
